Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1614051085.0713072,1704,odom,camera_link,-5.120783612252939,-0.7421415468848209,8.699739724669817e-24,-5.1371260718914225e-28,4.5473478758657385e-27,0.11311749815613806,0.9935816179916455,7.248185565826454,-0.007770538488684632,1.0411953355975996e-20
1614051085.1169813,1705,odom,camera_link,-4.997733013323162,-0.7149043773247634,1.59794708561317e-23,-9.343232300008475e-28,8.41312411267882e-27,0.11313055625359368,0.9935801312635798,7.236669691288579,-0.023120068056122798,1.8972907157041317e-20
1614051085.1221561,1706,odom,camera_link,-4.371908216036125,-0.5707314247934475,2.5891205878737146e-24,-1.5219646066715943e-28,1.3524856487412011e-27,0.11336517473974525,0.993553389182598,7.118056021489664,-0.010950157912861533,3.05221075752348e-21
1614051085.1629446,1707,odom,camera_link,-5.133389989432695,-0.7451300999821913,-4.820677547694962e-24,-2.8373615949907026e-30,2.3410222016733546e-29,0.11337823209061043,0.9935518992423132,-0.06582012928668549,-0.0005148554017181123,-5.624397936376398e-21
1614051085.1629746,1708,odom,camera_link,-5.134823935626831,-0.745484945077675,4.5627163003895736e-24,3.0480018647308914e-30,-2.2058268389230205e-29,0.11339128412892678,0.9935504097345,-0.06605670163427643,-0.0016555805524761786,5.365193976313168e-21
1614051085.206902,1709,odom,camera_link,-5.136769268847507,-0.7459702770802479,6.5239886714003515e-24,4.2813689611078406e-30,-3.2542109219890716e-29,0.11315286847893426,0.9935775905056379,-0.06737727295781203,-0.0011396346657695769,7.551937857220197e-21
1614051085.2069337,1710,odom,camera_link,-5.137990181921883,-0.7462731177955071,-1.996778331777978e-24,-1.1136118869261853e-30,8.487720927722971e-30,0.1131356402706079,0.9935795523764364,-0.07075522390883279,-0.0012318018369484522,-2.920883687997799e-21
1614051085.25481,1711,odom,camera_link,-5.138865175171993,-0.7465708128821671,4.2355978033287385e-24,3.289752336184152e-30,-2.0617801554119274e-29,0.11321279298052492,0.9935707642163938,-0.07277206607308262,-0.0037546702629110435,5.5521567704392985e-21
1614051085.2548504,1712,odom,camera_link,-5.14110418928359,-0.7468894886632533,-4.978643207183235e-24,-1.943356622571349e-30,2.327804380949121e-29,0.11288231526236485,0.9936083649512055,-0.07249432598930484,0.0023564288212417333,-6.828737842729103e-21
1614051085.296329,1713,odom,camera_link,-5.143043854427155,-0.7473084373760889,-1.847030543922224e-25,-1.0845638580175154e-31,1.6159414983116004e-30,0.11330481693138078,0.9935602741958569,-0.08042532420303942,0.0027759256584916495,-1.1977879588189508e-22
1614051085.2963598,1714,odom,camera_link,-5.143944629380033,-0.747434963767809,-4.6972613871684246e-24,-2.0556279536886654e-30,2.602430647378655e-29,0.11432326568858431,0.9934436022856543,-0.07689357534058752,0.004033999525073075,-5.8201323258038135e-21
1614051085.2963684,1715,odom,camera_link,-5.145592782904847,-0.7473949004495777,-8.619230683435992e-25,6.874233058001797e-32,4.477215652869975e-30,0.11456482824769906,0.993415774048598,-0.07614595591776482,0.010109884280927378,-1.11642127176377e-21
1614051085.3395963,1716,odom,camera_link,-5.145119617205388,-0.7481992845460212,2.0955692976999663e-24,1.5321495835313555e-30,-8.15768525139114e-30,0.11501941178797742,0.9933632441921473,-0.053443238797982656,-0.0038425666487194375,2.4800329473344223e-21
1614051085.3403397,1717,odom,camera_link,-5.139945526769555,-0.746622245719448,-4.8219929248848565e-24,-1.0430968313592046e-31,-1.7820243803013053e-30,0.11397163082908328,0.9934840045849551,0.005301505900766221,-0.0008756422001296665,-5.683622707426076e-21
1614051085.3829198,1718,odom,camera_link,-5.139881044554253,-0.7466144514885434,-6.397983214323761e-24,4.763796704008587e-32,-3.4447872192434195e-30,0.11369788562246304,0.9935153701906082,0.0075575318810748105,-0.0006231075598211373,-7.509903755970962e-21
1614051085.382951,1719,odom,camera_link,-5.139700351279613,-0.746597697403845,-9.995502667131178e-25,-3.796138510012476e-33,-6.920269519614917e-31,0.11371094299603118,0.9935138758180246,0.009196778678692993,-0.0011310019767329926,-1.1343207780466705e-21
1614051085.3829594,1720,odom,camera_link,-5.139451000599039,-0.7465833630920912,-4.3491971485933246e-24,-9.831111405583608e-32,-4.385335169692076e-30,0.1137239951981406,0.9935123818635444,0.013797174201098352,-0.0021248461955375242,-5.079663139491676e-21
1614051085.4276166,1721,odom,camera_link,-5.139098237187718,-0.7464623580583968,4.236320570027e-24,-4.590102101512613e-31,5.354936637753131e-30,0.11373705525780316,0.9935108868358129,0.018189894961701692,-0.00022036311371063255,5.2822307961916685e-21
1614051085.427645,1722,odom,camera_link,-5.1389142804131405,-0.7464402713848283,2.3922098049056955e-24,-2.2590217680569956e-31,3.2786469535544036e-30,0.11375011530410767,0.9935093916356816,0.017542679506509173,-0.0004252597478887958,2.5962962037038532e-21
1614051085.444992,1723,odom,camera_link,-5.138829733077371,-0.746358811285977,-4.151621082741345e-24,8.101515470284141e-31,-4.413523497473677e-30,0.11397802223946474,0.9934832713470217,0.01380105081715012,0.0010880922740665769,-4.779961682627712e-21
1614051085.4609458,1724,odom,camera_link,-5.138194832699574,-0.7459014331056054,-2.950882389760446e-24,1.8831628499431713e-30,-4.5951948312410946e-30,0.11399107198142537,0.9934817741199511,0.022453409758018263,0.006482745674206952,-3.3412252519808878e-21
1614051085.503594,1725,odom,camera_link,-5.138552387586641,-0.7458482167946257,-2.494224732578637e-24,1.9215018665924014e-30,-2.6493872056985645e-30,0.11414911518096395,0.9934636276700839,0.01196402193222027,0.007869707883002333,-2.5354769470586593e-21
1614051085.5036228,1726,odom,camera_link,-5.137621956071874,-0.7464307010345531,-3.1086910750569663e-24,-5.324500352962807e-31,-5.527612370501383e-30,0.11416217163391945,0.9934621273948129,0.021324758936907058,-0.004626921595031788,-3.0716549204180524e-21
1614051085.5508738,1727,odom,camera_link,-5.136967918718922,-0.7464316000405627,4.344783782516131e-24,1.0999641172402085e-30,8.697468588890386e-30,0.11412846044369414,0.9934660006848509,0.02495576583920511,-0.006188751078150914,4.6310635917758155e-21
1614051085.554458,1728,odom,camera_link,-5.139690884056188,-0.7463532729839868,6.267193074050404e-24,6.613972619935761e-31,8.97406332476269e-31,0.11423787469787736,0.9934534251712619,0.0016759366205118219,-0.0017468413547184075,7.779861893120737e-21
1614051085.594927,1729,odom,camera_link,-5.13963197766433,-0.7463854260711749,-3.650035147012544e-24,-4.6030333876663465e-31,-3.6397862450523016e-31,0.11434433824394094,0.9934411770767081,0.0013406858604398495,-0.001922839211842858,-5.083352774167944e-21
1614051085.5949826,1730,odom,camera_link,-5.1395356913425285,-0.7464104485774996,1.3581080051186614e-23,1.8034341286341604e-31,6.239077101242605e-30,0.11437829870268529,0.9934372676650898,0.007585187428763923,-0.0011210326928892777,1.797381801966297e-20
1614051085.638977,1731,odom,camera_link,-5.1393222888711545,-0.7464304910230407,-6.614975147606311e-24,-8.271413844316627e-31,-6.0834166638477184e-30,0.1144153915772292,0.9934329963164246,0.012565303029172182,-0.0035809118838816744,-8.031692166427882e-21
1614051085.6390107,1732,odom,camera_link,-5.13926528281535,-0.7464499531010709,-2.8076872541821354e-24,-5.413311176348047e-31,-2.0350550022557043e-30,0.11442845125276052,0.9934314921240893,0.008220546440024349,-0.0028077928227896484,-3.1173899610083665e-21
1614051085.6836455,1733,odom,camera_link,-5.139332837895085,-0.7463257285096133,4.140411735581983e-25,-1.2129678886446105e-31,2.2207775425254034e-31,0.11444151091508678,0.9934299877593147,0.004195814436643816,0.001586040976435968,-2.560803567502778e-22
1614051085.6836739,1734,odom,camera_link,-5.138789222895433,-0.7464703479162293,1.948156064589264e-23,2.0122940228419764e-30,1.569184829189475e-29,0.1145167801316343,0.9934213139792617,0.012505992016311217,-0.0037978768085719155,2.348925267332049e-20
1614051085.6836836,1735,odom,camera_link,-5.138140235427774,-0.7464705255487943,-4.336427614333631e-24,-1.114002478064574e-30,-6.1960589352243296e-30,0.1145298358075267,0.9934198088974776,0.020882419437243553,-0.005623753050378215,-5.7275009432305175e-21
1614051085.7268589,1736,odom,camera_link,-5.138555129212026,-0.7464470545892132,2.2136010753195475e-23,2.437185016414763e-30,1.8218991533133849e-29,0.11388537166886256,0.9934938963676853,0.011006354909834294,-0.0027654848810541423,2.6354439991906043e-20
1614051085.726889,1737,odom,camera_link,-4.1189508964404515,-0.5201583425751123,-1.4690649626179725e-25,-7.845368486301658e-34,-1.615081231739197e-33,0.11373381571687659,0.9935112576928756,0.00012572622833143676,-0.000137206792098917,-2.3508473104718677e-22
1614051085.7438107,1738,odom,camera_link,-4.118938184096004,-0.5201662860790298,3.688781874002581e-24,2.1301055458406355e-31,1.98821543852134e-31,0.11384085348926291,0.9934989985283509,0.0008096711922039465,-0.0008092161523999857,3.5977905206356876e-21
1614051085.7622342,1739,odom,camera_link,-4.118887661536597,-0.5201635848700401,5.34342135761736e-26,2.0856472300955673e-33,1.2123128318074027e-32,0.1138539133660527,0.9934975019652719,0.0026150522393057914,-0.0007252634535468885,4.338323505042061e-23
1614051085.8034587,1740,odom,camera_link,-4.118925353076331,-0.5201557862343315,3.0510554493558893e-24,-1.5708761849223038e-32,1.527197371812389e-31,0.11386697323168651,0.9934960052295401,0.00044956769702594906,0.00016392645641624475,4.3365351624701665e-21
1614051085.8469248,1741,odom,camera_link,-4.118715794659217,-0.5201004882279034,5.417948763852714e-25,-4.527080177222577e-32,1.9142775632234993e-31,0.11388003308440552,0.9934945083213569,0.005935503557078153,0.00042318996775224014,6.5389108443445645e-22
1614051085.8469527,1742,odom,camera_link,-4.11833346402171,-0.5201703836780602,9.165994695747819e-24,8.4483213821377e-31,8.666124356404751e-30,0.11398457181505267,0.9934825199207781,0.012732538855489327,-0.00316690405332122,1.0661600076917997e-20
1614051085.8469608,1743,odom,camera_link,-4.1182311651519115,-0.5201687523744165,-4.5564982186236446e-24,-7.762071666641323e-31,-4.553211046413564e-30,0.11399763160501154,0.9934810214535796,0.012152316054877502,-0.0030323553612452377,-5.034478878527415e-21
1614051085.8915184,1744,odom,camera_link,-4.118302376840943,-0.5198788020083772,4.1894321362022314e-24,-1.0228992073114939e-30,2.7008781361468797e-30,0.11401069138315716,0.9934795228137994,0.00953936671700242,0.0028868026409090324,5.488388630047918e-21
1614051085.8915467,1745,odom,camera_link,-4.117961619298033,-0.5198855132621036,-1.974736383561139e-24,4.895531128276941e-31,-1.6736554651557334e-30,0.11396140280218317,0.9934851778820651,0.012686849403531071,0.0013771263580114733,-2.3887482172757516e-21
1614051085.89925,1746,odom,camera_link,-4.117393855931991,-0.5200283051857433,1.4906694432387987e-24,7.40101958935026e-32,2.0942250934599252e-30,0.11397446258413718,0.9934836797243612,0.017926142231768624,-0.002650326611135352,1.557413680563538e-21
1614051085.9331539,1747,odom,camera_link,-4.117537390957392,-0.5201375692116866,3.569949103698873e-24,4.921729402331783e-31,3.527735409833019e-30,0.11392727421246919,0.9934890921346429,0.012824852920894119,-0.0033186068620879926,4.0477974652662424e-21
1614051085.9749362,1748,odom,camera_link,-4.118989693185436,-0.5201037562856178,-5.861604502365929e-25,-7.341013413988668e-33,-2.663807308591781e-32,0.11394033321947085,0.9934875945203523,0.0006311092781018836,-0.00025544928041769686,-6.143521500449907e-22
1614051085.974966,1749,odom,camera_link,-4.118950065757474,-0.5201117776455729,6.2587789292140345e-25,4.478043759407133e-32,1.0079628695428295e-31,0.11396736800145983,0.9934844936036092,0.002087046788312813,-0.001248107908256758,7.021552545169364e-22
1614051086.0189068,1750,odom,camera_link,-4.118890793387728,-0.5201211320165868,-4.187530490807293e-25,-3.299577702721361e-32,-1.020113568520422e-31,0.11398042775743931,0.9934829953694382,0.003330136473798652,-0.00140931932895113,-5.115706862160419e-22
1614051086.018938,1751,odom,camera_link,-3.3149131929033424,-0.3477939115987206,-6.626231848139307e-25,-4.1410397851379914e-32,-2.619071480151151e-31,0.11399348654160085,0.9934814970728393,0.005215315249806538,-0.001392481935605689,-7.594046395876813e-22
1614051086.0629075,1752,odom,camera_link,-3.3148371565519636,-0.3477986011700156,2.555840793636534e-25,1.575382813904003e-32,1.1278970322864104e-31,0.11400654468948253,0.9934799986753458,0.006073516473404068,-0.0016760037152065282,3.0782346498865163e-22
1614051086.0629377,1753,odom,camera_link,-3.3145340869197546,-0.34780630700957055,1.7684023219936448e-24,1.8023594259644862e-31,1.17555140228625e-30,0.1141127594024173,0.9934678042803229,0.009278453560630973,-0.0023945240914213435,2.2384921826324783e-21
1614051086.1069105,1754,odom,camera_link,-3.3143913676465737,-0.3477697732265141,1.0345340809278827e-24,3.157507286786025e-32,7.240910996288703e-31,0.11407008135792455,0.9934727054826401,0.009299413079165602,-0.0014977072957810611,1.2043491425441135e-21
1614051086.1069415,1755,odom,camera_link,-3.3140548158993384,-0.34782530342226,6.069931088646699e-25,7.192894559113549e-32,5.235312975219474e-31,0.11408038334007427,0.9934715225596462,0.012552612276123103,-0.0033515013654201154,7.685143715837902e-22
1614051086.1508846,1756,odom,camera_link,-3.313855291418061,-0.34785614690898103,-3.7225723077523935e-26,2.4078845093185058e-33,1.6681485298989291e-32,0.11409344342644909,0.9934700227823161,0.014357076410339344,-0.004283224162306687,-9.863394236102438e-23
1614051086.1590645,1757,odom,camera_link,-3.3139526916528457,-0.3479548509137223,2.5593666751162674e-24,6.017755577658009e-31,1.689705221498837e-30,0.11395843055520503,0.9934855188201761,0.008436707460333244,-0.004154769340597259,2.9602263756190986e-21
1614051086.2029438,1758,odom,camera_link,-2.751859560566751,-0.22580748943680715,1.409328148220056e-24,8.012711295752354e-32,8.839066333139037e-32,0.11407157115121326,0.9934725344241248,0.0008195708364733957,-0.0009231602618857807,1.7313736536442857e-21
1614051086.2472222,1759,odom,camera_link,-2.7518123787889004,-0.22583658190404274,-4.720279289095839e-25,-4.4415119649428927e-32,-5.936801430050489e-32,0.11405496201527349,0.9934744413620787,0.0015983547393641838,-0.0015646298544001393,-5.683648670579909e-22
1614051086.2472663,1760,odom,camera_link,-2.751794931630447,-0.22584979433264912,-3.203603473659803e-25,-3.8900747510178843e-32,-4.7977468552848837e-32,0.11400491284545403,0.9934801859358345,0.0018295863735916774,-0.0019084246796838102,-3.6340926366901756e-22
1614051086.2909198,1761,odom,camera_link,-2.7516209860123277,-0.22591328932306196,-5.566323390357207e-26,-8.584187574352546e-33,-1.5447909638334733e-32,0.11404881425038375,0.9934751471315634,0.0038902318324015063,-0.0027291354251457105,-7.456498757097814e-23
1614051086.2909577,1762,odom,camera_link,-2.7515448887024267,-0.2259696176996725,-3.9022719456623516e-25,-8.159205694018099e-32,-1.312473774177491e-31,0.1141397750767161,0.9934647008049338,0.004152003921099555,-0.0033973959714812983,-4.554129184625386e-22
1614051086.33489,1763,odom,camera_link,-2.7514308464696624,-0.22603357172740088,-2.9549483875398364e-25,-6.955762405030385e-32,-1.0278228584996138e-31,0.11412539742952184,0.9934663525563177,0.004633813479171654,-0.003917276948290636,-3.783741307061267e-22
1614051086.3360457,1764,odom,camera_link,-2.7513796523570613,-0.2260955020076921,4.0485351683325895e-25,1.1163987105811034e-31,1.4283867118735048e-31,0.11406597411384933,0.993473177065923,0.004599586021267743,-0.0045321321510650575,5.159997081503111e-22
1614051086.3810728,1765,odom,camera_link,-2.751201122190147,-0.22620623943331167,1.0120935306206625e-25,3.498031114540793e-32,4.378920469371548e-32,0.11418936574154961,0.9934590020486717,0.005322707082397644,-0.005363104078474074,1.1917189422437716e-22
1614051086.4237616,1766,odom,camera_link,-2.751847180862363,-0.2258043944071485,1.2473338511445675e-25,6.532899595436946e-33,7.757735597353548e-33,0.11407116170545255,0.9934725814370362,0.0008379906467973091,-0.0008923472280063697,1.6058270046834692e-22
1614051086.466902,1767,odom,camera_link,-2.751792336794311,-0.2258395715256577,-5.767287624084216e-26,-6.358993662347263e-33,-7.865942443368536e-33,0.11414916570605745,0.993463621864742,0.001974876799072218,-0.0019947513694740663,-8.296050415153309e-23
1614051086.5115352,1768,odom,camera_link,-2.7516729032720706,-0.2259073068992271,1.1689711525542803e-24,1.846975811915026e-31,2.4840354820629174e-31,0.11426451924672092,0.9934503609347152,0.002879324446115035,-0.0026682585788564816,1.4880804223187152e-21
1614051086.561017,1769,odom,camera_link,-2.7514574365191256,-0.22607043915652636,1.9671041287144835e-26,3.8515669781092146e-33,4.4194648653185485e-33,0.1142490888382734,0.9934521355856176,0.0037746368491871924,-0.004138871457027758,3.3266382609774015e-23
1614051086.605142,1770,odom,camera_link,-2.243477306816176,-0.11382702841915511,-9.48214896841365e-26,-6.238182680367714e-33,-8.985282548227083e-33,0.11426435356976164,0.9934503799905079,0.001216553478814104,-0.0010597384232088208,-1.1128549635126685e-22
1614051086.6476872,1771,odom,camera_link,-2.243380847631381,-0.11387359759645771,-4.0704086375644253e-25,-4.9078551324179185e-32,-7.692648065626242e-32,0.11431040438214274,0.9934450822516517,0.0024031380122623756,-0.0019109718211335039,-4.747492071536901e-22
1614051086.6909199,1772,odom,camera_link,-2.243257806652782,-0.11393367406218899,-4.4834604860434596e-27,-3.869954592119822e-34,-6.0792378243431485e-34,0.11431728915805912,0.9934442900331919,0.003317991389645562,-0.0026376509047877556,-9.697315692365416e-24
1614051086.7349133,1773,odom,camera_link,-2.2431253258581756,-0.11395883570740763,-2.0927382580156685e-25,-3.2864727830174065e-32,-6.844903106757151e-32,0.11427148339687898,0.9934495599084419,0.004273119690147679,-0.0026566074271211207,-2.467803949191857e-22
1614051086.78295,1774,odom,camera_link,-2.2430197793709548,-0.11410652177238823,2.2233259941963415e-26,4.0475893441867495e-33,4.9745334450039295e-33,0.11432758720142286,0.9934431049661078,0.004194588413435076,-0.004298089766151468,4.0399653420212687e-23
1614051086.7829845,1775,odom,camera_link,-2.2435001278424385,-0.11380103304611046,1.1994010864160648e-25,3.4303190175487045e-33,3.869339177229734e-33,0.11432036311728237,0.9934439363027653,0.00046149212941237245,-0.0005135299929642083,1.6270626108552686e-22
1614051086.8269017,1776,odom,camera_link,-2.243420335147543,-0.11385127167682524,-9.685245799774586e-25,-1.060902736121982e-31,-1.3644101882041521e-31,0.11438666867901576,0.993436303961415,0.0017474030212541354,-0.0017089859282812556,-1.1548305982772682e-21
1614051086.850872,1777,odom,camera_link,-2.243325956935386,-0.11389625017403456,2.3931533208446275e-25,3.091609636933724e-32,4.7091723090348295e-32,0.1144285465816138,0.9934314811436264,0.0024851395736285487,-0.0020735700789223477,2.8026142019714852e-22
1614051086.8956633,1778,odom,camera_link,-2.243235716552449,-0.11393296276592307,-1.5972280292439375e-26,-1.364917329064485e-33,-2.305770859259414e-33,0.11445343733744708,0.9934286137824112,0.0031063890834081365,-0.002357043710495321,-2.969538731265054e-23
1614051086.8956964,1779,odom,camera_link,-2.243208845909127,-0.11393798412793932,2.5335314870852857e-26,3.9570312577503044e-33,7.108103522817914e-33,0.11447548055176451,0.9934260739241962,0.0032836757202723455,-0.002328072581108256,2.530552729578183e-23
1614051086.8957047,1780,odom,camera_link,-2.2431678490624636,-0.11394934665424993,6.707437704924944e-26,1.041678546749768e-32,1.999697859593851e-32,0.1144885398791762,0.9934245689715623,0.003554079863399398,-0.0023850470551802193,6.891158183812073e-23
1614051086.938858,1781,odom,camera_link,-2.243086981420891,-0.1139847552252339,7.683630382573366e-26,1.2511154826561138e-32,2.4256385663239078e-32,0.1144997818419303,0.9934232733121116,0.0040165808738813905,-0.002725383836712149,9.166433855260085e-23
1614051086.9509907,1782,odom,camera_link,-2.242892610083084,-0.11418284688379554,-2.40167880078301e-26,-7.35151129196905e-33,-8.807874768046378e-33,0.11454626105418064,0.9934179151185605,0.004680848217191033,-0.004923445010139983,-3.0933810236064593e-23
1614051086.9910586,1783,odom,camera_link,-1.88798562535651,-0.03514410367586231,9.467490022552219e-27,1.562597302822783e-34,1.7356570354789791e-34,0.11453658095062343,0.9934190312371418,0.0007175302427719114,-0.0008203516496960802,2.3178595517773213e-23
1614051087.035196,1784,odom,camera_link,-1.8879507277309369,-0.035167912860487066,-6.285063261624114e-26,-4.0271695635572154e-33,-4.763326421636476e-33,0.11449860525102112,0.9934234089226863,0.001360878787932129,-0.0014453083513048793,-1.102965348542361e-22
1614051087.0352297,1785,odom,camera_link,-1.8878928144045606,-0.03520342861604085,-2.48222181689521e-25,-3.3197008641421533e-32,-4.1640017540000933e-32,0.11459281313647711,0.9934125463157129,0.0020671068488207745,-0.002064799124157093,-2.8770717123516135e-22
1614051087.0799923,1786,odom,camera_link,-1.8878281536327761,-0.035241037978932736,-2.2319301057435232e-25,-3.5168808627675265e-32,-4.5889760446266306e-32,0.11454332063170242,0.9934182541601815,0.0025485279694371053,-0.002455073468963097,-2.612362827739837e-22
1614051087.0800202,1787,odom,camera_link,-1.8877317618311913,-0.035287005999559626,2.0754824731378544e-26,3.524309640937527e-33,5.0781932394639207e-33,0.11457656520805212,0.9934144204233825,0.0033684461924800005,-0.0029465856264353977,2.925860764852507e-23
1614051087.1268911,1788,odom,camera_link,-1.8876492441296566,-0.03532535678003563,-4.018517549492049e-26,-6.902527638892393e-33,-1.0422326313466393e-32,0.11461872636177485,0.9934095568129011,0.003865470103574079,-0.003229652456907452,-5.936446758386128e-23
1614051087.1269226,1789,odom,camera_link,-1.8875528022648256,-0.035365359745189895,4.804589345309975e-26,1.0422024254502799e-32,1.6939042753293886e-32,0.11462992949429385,0.9934082641412508,0.0043014424985307565,-0.0033923328600910145,5.610493788801215e-23
1614051087.1715815,1790,odom,camera_link,-1.8873983451810834,-0.03551573871773972,7.374919856289996e-26,2.2893765731940827e-32,2.7926961285093473e-32,0.11459980110589131,0.9934117402097129,0.004811271984314987,-0.004970968180612703,9.128106911957476e-23
1614051087.1716113,1791,odom,camera_link,-1.6028270141296883,0.026286469605625185,-1.6727602103269216e-26,-4.772447972882889e-33,-7.849877827519886e-33,0.11470060716162021,0.9934001060583574,0.007224445339245064,-0.005624851006990419,-2.4969836505308268e-23
1614051087.2189317,1792,odom,camera_link,-1.6036069776467947,0.02664419723573097,7.808362181684727e-26,2.574266894260242e-33,2.9959923267102057e-33,0.11469537186397721,0.9934007105257092,0.0005031730272573413,-0.0005434577344917671,9.418212781009255e-23
1614051087.2269554,1793,odom,camera_link,-1.6035831856038534,0.02662804414066681,1.0320304625523505e-25,6.637535028950638e-33,8.228044501076384e-33,0.11472016122068451,0.9933978480998941,0.0010902094013670429,-0.0011009114333300233,1.354736467218392e-22
1614051087.2837403,1794,odom,camera_link,-1.6035087556121757,0.02658466688943197,-4.991933398025948e-26,-4.9543986407623415e-33,-6.616476314574115e-33,0.11469135718170183,0.993401174041897,0.0020331488443550687,-0.0019021584379778516,-7.474290943512378e-23
1614051087.3628426,1795,odom,camera_link,-1.6033328979909547,0.026496295887517504,-3.8597521124579453e-25,-6.594612585701699e-32,-9.919415992734795e-32,0.11467579072077501,0.9934029711162359,0.0033861901746236505,-0.0028554336220047104,-4.990619007413374e-22
1614051087.458441,1796,odom,camera_link,-1.603526687764572,0.026593060841372466,4.4961029831026855e-26,5.538856891774559e-33,6.9056521824036e-33,0.11471872623438593,0.9933980138147851,0.001774918738625546,-0.0017865426174886606,4.2151632763772684e-23
1614051087.5292277,1797,odom,camera_link,-1.3631988601107168,0.07979909295017441,4.0937453641939294e-25,8.032745092706908e-32,1.3610615789792223e-31,0.11473442412389166,0.9933962008790647,0.00429113417453897,-0.0031659351236988154,4.810826894240455e-22
1614051087.5817385,1798,odom,camera_link,-1.3628110608730843,0.0794988279785451,1.411371234695871e-25,4.975229660056438e-32,5.938802720952315e-32,0.11480729627846392,0.9933877816448262,0.0053672206609957935,-0.005666413440388326,1.766667600797027e-22
1614051087.6236143,1799,odom,camera_link,-1.3635497144910436,0.07997977820660498,-1.5482321072177458e-25,-1.1170641731454022e-32,-1.4164461252553872e-32,0.11476839832428865,0.9933922763672353,0.001119857460001035,-0.0011235799655421204,-1.7747257192925638e-22
1614051087.667009,1800,odom,camera_link,-1.3634676708713827,0.07993143176451165,-1.2175816131984635e-25,-1.539503647731192e-32,-2.067063130319242e-32,0.11479811784712117,0.9933888423667534,0.002125241186383894,-0.001971376159349147,-1.4364402098563758e-22
1614051087.7155976,1801,odom,camera_link,-1.3633805765896416,0.07988929903316953,-5.486515658505837e-26,-8.188906443367221e-33,-1.2187830871013698e-32,0.11481073853370241,0.9933873838122497,0.0028406002595327885,-0.00238536182648343,-6.569773670552628e-23
1614051087.7156272,1802,odom,camera_link,-1.36331715390902,0.07986318168616346,1.4270322034996288e-25,2.253497141364006e-32,3.537256181896233e-32,0.11481407118565994,0.9933869986353627,0.0033025763488692215,-0.0025991505357702473,1.7942421835231798e-22
1614051087.7156367,1803,odom,camera_link,-1.3632256610768165,0.07982818804985935,-6.1899440294738714e-27,-9.054045599480495e-34,-1.5822927844183562e-33,0.11484248482199456,0.9933837142212016,0.0038543949227226775,-0.0028366792922916804,-9.062528545400495e-24
1614051087.7598314,1804,odom,camera_link,-1.3631737776183506,0.07974487152539139,1.3917047947207662e-25,3.741295374059879e-32,4.6027656824230085e-32,0.11485554426683747,0.993382204366058,0.003957104984150082,-0.004058827871028071,1.5757644329527294e-22
1614051087.7598624,1805,odom,camera_link,-1.3630989553815922,0.07969696485624696,-1.7068772843916954e-25,-4.734861697650389e-32,-5.782372332818705e-32,0.11486860344186638,0.9933806943681336,0.004303134922409315,-0.004442886336610245,-2.0917841574439345e-22
1614051087.7598722,1806,odom,camera_link,-1.3635737663086893,0.0800013406247271,-6.203154649827483e-27,-2.335482188386774e-34,-2.7130572650845534e-34,0.11489094144909202,0.9933781110800365,0.000700102994929755,-0.0007572975637154805,-1.0445681734296584e-23
1614051087.806574,1807,odom,camera_link,-1.3635433155922014,0.07998196592193985,-6.695234449181274e-26,-5.307536869709105e-33,-6.639384946231954e-33,0.1149040001701753,0.9933766006630579,0.0013144477060309263,-0.0013187994864879728,-8.578997379906353e-23
1614051087.806603,1808,odom,camera_link,-1.1665916885668486,0.12290646470870607,2.3581305720534067e-25,2.619442075876273e-32,3.463608148297269e-32,0.11491705922228014,0.9933750900338215,0.001926577949996382,-0.0018418535985031393,2.9669727690897083e-22
1614051087.8285694,1809,odom,camera_link,-1.1665562594617531,0.12288480648225886,-5.773917565432409e-25,-7.876649154624213e-32,-1.0310622675237858e-31,0.11493005368016045,0.9933735867039527,0.0022240819139172138,-0.002151770254776705,-6.836400463551524e-22
1614051087.8430624,1810,odom,camera_link,-1.1664767811213665,0.1228477561696433,-9.954763517053647e-26,-1.5214463990622668e-32,-2.2210071354799854e-32,0.11493478127081666,0.9933730397258773,0.002955334478014012,-0.0025472366132573004,-1.2751448454062922e-22
1614051087.8915005,1811,odom,camera_link,-1.166402735291195,0.12280874051559523,-4.114306729532877e-26,-7.464804251632656e-33,-1.1151650297211457e-32,0.11495731684363773,0.9933704320665637,0.003441564769455176,-0.0029466533766409468,-5.017309602345993e-23
1614051087.8915303,1812,odom,camera_link,-1.1663440346788798,0.12277779072076836,1.3103309942807994e-25,2.91090392170623e-32,4.299151808374452e-32,0.11497037580021185,0.9933689207380901,0.003733944892286783,-0.003191137407171086,1.2858036710161086e-22
1614051087.9389796,1813,odom,camera_link,-1.1662253425563056,0.12272838690251646,1.864679374730817e-25,3.885283980938862e-32,6.306931955305033e-32,0.11501013922552447,0.9933643177985232,0.004391426014865872,-0.0034991652693910197,2.32245687185288e-22
1614051087.9390078,1814,odom,camera_link,-1.166117965838021,0.12260849807108949,5.325401549451259e-26,1.6559676690742177e-32,1.9949017916400095e-32,0.11503516598901063,0.9933614199202024,0.004533944425254696,-0.004748559613550799,6.159227429578244e-23
